x,y
-0.4763320088386535,0
0.2743889093399048,1
0.42290198802948,1
0.0859793424606323,1
0.2013549208641052,1
0.1288453340530395,1
-0.1728201508522033,0
-0.2363122105598449,0
-0.0582968592643737,0
0.4851835370063782,1
0.1013413667678833,1
-0.2870315909385681,0
-0.4353153109550476,0
-0.0701451301574707,0
0.2692367434501648,1
0.1357930898666381,1
-0.3378852009773254,0
0.470429003238678,1
0.073243498802185,1
-0.2432140111923217,0
0.3790282011032104,1
-0.1150069832801818,0
0.2385920286178589,1
-0.4572916030883789,0
0.1935022473335266,1
-0.2954962849617004,0
-0.0304808616638183,0
-0.2426063418388366,0
0.1633647084236145,1
0.4766039252281189,1
-0.0468934774398803,0
-0.2029040455818176,0
-0.1780318021774292,0
0.4957216382026672,1
0.3670576214790344,1
-0.2179660201072693,0
0.1834893822669983,1
0.2332081794738769,1
0.0622506737709045,1
0.3180450797080993,1
0.3241865038871765,1
-0.0403048396110534,0
0.2507854104042053,1
0.4046510457992553,1
-0.4590539932250976,0
0.229524552822113,1
0.3353900909423828,1
0.0687610507011413,1
-0.0835636854171752,0
0.0256344079971313,1
-0.34211266040802,0
0.372475802898407,1
-0.4060897827148437,0
0.2006403803825378,1
-0.0115241408348083,0
-0.3812032341957092,0
-0.2611230611801147,0
0.450175940990448,1
-0.4515568017959595,0
-0.2736036777496338,0
0.3041765689849853,1
-0.114359438419342,0
-0.4674863219261169,0
0.4916052222251892,1
-0.3434711694717407,0
0.0866023302078247,1
-0.1467437744140625,0
0.4241099953651428,1
-0.3080049753189087,0
0.2607899904251098,1
0.2645731568336487,1
0.1368080377578735,1
0.3008978962898254,1
0.1814892292022705,1
0.325008749961853,1
0.1678104996681213,1
0.0121819376945495,1
0.2679229378700256,1
0.1288983225822448,1
-0.2147454023361206,0
0.0554538965225219,1
0.4496014714241028,1
-0.2890065908432007,0
0.1609105467796325,1
-0.0474736094474792,0
0.4536266326904297,1
0.0788728594779968,1
0.3022386431694031,1
0.2765580415725708,1
-0.4500877857208252,0
-0.4458489418029785,0
-0.3722109198570251,0
0.1415512561798095,1
0.0534524321556091,1
0.3571929335594177,1
-0.0774682164192199,0
0.4439300894737243,1
0.4951226115226745,1
-0.4952929615974426,0
-0.0214670300483703,0
-0.4468933939933777,0
0.3791183829307556,1
-0.2378919720649719,0
-0.1521235704421997,0
0.4747413992881775,1
0.0892453789710998,1
-0.1006292104721069,0
0.4313436150550842,1
-0.0508954524993896,0
0.0511571168899536,1
0.3325709700584411,1
0.2211215496063232,1
-0.1186482310295105,0
-0.4280087351799011,0
0.1803463101387024,1
0.0449270606040954,1
0.3796404600143432,1
0.0472748279571533,1
0.4543944597244262,1
-0.0351743698120117,0
-0.1129894852638244,0
0.1743568181991577,1
-0.2955599427223205,0
0.0639082193374633,1
0.0372601151466369,1
-0.2888702154159546,0
0.3927433490753174,1
0.2620455622673034,1
-0.4299625158309936,0
0.2663555145263672,1
0.1948877573013305,1
-0.2378953695297241,0
-0.1401908993721008,0
0.1507958769798278,1
-0.2835670709609985,0
0.310174822807312,1
0.2538978457450866,1
-0.2291521430015564,0
0.1205371022224426,1
0.254284143447876,1
0.3650541305541992,1
-0.1403995156288147,0
0.1182835698127746,1
0.3621467351913452,1
-0.2567896842956543,0
0.0333310365676879,1
0.3964199423789978,1
-0.3679564595222473,0
-0.2805356979370117,0
-0.379044771194458,0
-0.1603334546089172,0
0.3098061680793762,1
0.4366499185562134,1
-0.0697184205055236,0
0.1189346313476562,1
-0.1677619814872741,0
0.2127624750137329,1
-0.2725310921669006,0
-0.2514963746070862,0
0.3044672012329101,1
0.304494559764862,1
-0.1944223046302795,0
-0.4216678738594055,0
-0.3986216187477112,0
0.0757237672805786,1
0.1252495050430297,1
0.1581746339797973,1
0.2205642461776733,1
0.0760900974273681,1
-0.4750182628631592,0
-0.1648213863372802,0
0.0185378193855285,1
-0.476738691329956,0
-0.2734776139259338,0
-0.1880176067352295,0
0.0558369755744934,1
0.0764715075492858,1
-0.2153829336166381,0
-0.291587233543396,0
0.2768054604530334,1
0.2019470930099487,1
0.3179176449775696,1
0.3052586913108825,1
-0.1288034319877624,0
0.244171917438507,1
0.3671973347663879,1
-0.0689507126808166,0
0.0998962521553039,1
-0.4289876818656921,0
0.2801864147186279,1
0.3576654195785522,1
0.4634449481964111,1
-0.4557822942733764,0
0.0048607587814331,1
0.0559337139129638,1
0.1573831439018249,1
-0.0854021310806274,0
0.44789719581604,1
-0.0105524659156799,0
-0.1791905164718628,0
0.201575219631195,1
0.1085410118103027,1
-0.1562199592590332,0
-0.3203900456428528,0
0.4149928092956543,1
-0.116581916809082,0
0.1214003562927246,1
-0.209252119064331,0
-0.4028080105781555,0
-0.110916256904602,0
0.1995464563369751,1
-0.2411653995513916,0
-0.3486870527267456,0
0.4231476187705993,1
0.3691710233688354,1
0.1058752536773681,1
0.1664988994598388,1
0.3630885481834411,1
0.2802512645721435,1
-0.4614574909210205,0
0.4085841178894043,1
0.373572289943695,1
0.3572565913200378,1
-0.0283641815185546,0
-0.460208535194397,0
-0.105178952217102,0
-0.3448362350463867,0
0.4455532431602478,1
-0.0155860185623168,0
-0.4299094080924988,0
0.0371400117874145,1
-0.1549182534217834,0
0.4292123913764953,1
0.1558929085731506,1
-0.4077559113502502,0
0.1399112343788147,1
-0.4266613125801086,0
-0.4207844138145447,0
0.2964351773262024,1
-0.0542796850204467,0
-0.0306736230850219,0
-0.1648645997047424,0
-0.4078420400619507,0
-0.3281777501106262,0
-0.2748377919197082,0
0.2765365242958069,1
0.2935631275177002,1
-0.0917022824287414,0
0.1007550954818725,1
-0.0045802593231201,0
-0.3344316482543945,0
0.2903066873550415,1
0.4816611409187317,1
0.387622058391571,1
-0.4976921081542969,0
-0.2831777334213257,0
-0.3428794145584106,0
0.0231080651283264,1
-0.0162025690078735,0
-0.2981474995613098,0
0.4847582578659057,1
0.3340964317321777,1
-0.4806118607521057,0
0.0173137187957763,1
0.2214017510414123,1
0.3233336806297302,1
-0.3612692952156067,0
0.2551811933517456,1
0.1994326114654541,1
-0.3938896059989929,0
0.1566124558448791,1
0.16074800491333,1
-0.4699421525001526,0
-0.1738398671150207,0
0.4980767369270324,1
0.0435090065002441,1
-0.049441635608673,0
0.3413307666778564,1
-0.0881910920143127,0
0.0992950201034545,1
-0.0339518189430236,0
-0.113155722618103,0
-0.0718849301338195,0
0.0908998847007751,1
0.4403921365737915,1
-0.4228552579879761,0
0.2701077461242676,1
0.3273842334747314,1
-0.2544611096382141,0
0.1960257291793823,1
0.0954599976539611,1
0.3190467953681946,1
0.2314890623092651,1
0.4498327374458313,1
-0.4407979249954223,0
0.0710355639457702,1
0.4200659990310669,1
-0.3564223647117615,0
-0.1922283768653869,0
0.4967914223670959,1
0.3573480248451233,1
0.4950264096260071,1
-0.2089278697967529,0
-0.3953131437301636,0
0.2852689027786255,1
-0.2298208475112915,0
0.3250868916511535,1
-0.4014692306518554,0
0.0254063010215759,1
-0.2704776525497436,0
-0.2925199866294861,0
0.202210247516632,1
-0.1891223788261413,0
0.1649591922760009,1
0.1283271312713623,1
0.3471762537956238,1
-0.4198655486106872,0
-0.0765724778175354,0
-0.3974649310111999,0
-0.3491769433021545,0
0.4535930752754211,1
0.3024171590805053,1
-0.4485377669334411,0
0.1365671753883361,1
0.045764148235321,1
-0.1402491927146911,0
-0.3047036528587341,0
-0.3530274033546448,0
0.470405638217926,1
-0.2608984112739563,0
-0.0987786054611206,0
0.1381218433380127,1
0.0372827053070068,1
-0.2015271782875061,0
-0.1384832262992859,0
-0.0974225401878357,0
0.3199248313903808,1
-0.4503793120384216,0
0.4861565232276916,1
0.3070072531700134,1
-0.0907166600227356,0
-0.3286470174789428,0
0.4152548909187317,1
-0.3252052664756775,0
0.4608384370803833,1
0.4655967950820923,1
0.0707716345787048,1
0.2298243045806884,1
0.3762699961662292,1
0.4079795479774475,1
-0.1070788502693176,0
-0.0810030698776245,0
0.0640316009521484,1
0.2404670715332031,1
-0.0122608542442321,0
-0.4481850862503052,0
0.2926862239837646,1
0.4328207969665527,1
-0.3764864206314087,0
-0.1143228411674499,0
0.0198325514793396,1
-0.0695009231567382,0
-0.2901802062988281,0
0.0533921122550964,1
-0.4699317216873169,0
0.1510059237480163,1
-0.2787905931472778,0
-0.3444923162460327,0
-0.2973687648773193,0
-0.2968307137489319,0
0.1007245182991027,1
0.0646919012069702,1
0.3869525790214538,1
0.1640048623085022,1
-0.4940372109413147,0
0.1704931855201721,1
-0.118554949760437,0
0.0274719595909118,1
0.0706105232238769,1
0.3609951138496399,1
0.3241670727729797,1
-0.3322560787200928,0
0.482671856880188,1
0.2788854241371155,1
0.4283649325370788,1
0.1787249445915222,1
0.4464000463485718,1
-0.0173693299293518,0
0.4806967377662658,1
0.4227021336555481,1
-0.2883157730102539,0
0.213002860546112,1
-0.1683078408241272,0
-0.1914357542991638,0
-0.198892056941986,0
-0.3013801574707031,0
0.4653552770614624,1
-0.0135684013366699,0
-0.2508755326271057,0
0.0077899098396301,1
-0.0042299628257751,0
0.2978265285491943,1
0.0035589933395385,1
-0.350640594959259,0
0.316047191619873,1
0.4915919899940491,1
-0.1425369381904602,0
0.277219295501709,1
0.2229489088058471,1
-0.2900676131248474,0
0.2515702843666076,1
0.1744402050971985,1
0.3243743181228637,1
-0.3278253078460693,0
0.4776267409324646,1
-0.3722617030143738,0
-0.0028319358825683,0
-0.4974526762962341,0
0.1644519567489624,1
-0.0835288763046264,0
-0.0216883420944213,0
0.3756340146064758,1
0.4406439661979675,1
0.4067444801330566,1
0.2755421996116638,1
0.2350823879241943,1
-0.2895942330360412,0
0.208097755908966,1
-0.1704816818237304,0
-0.0859771966934204,0
0.4056207537651062,1
-0.1754115223884582,0
-0.3144857883453369,0
-0.3131425380706787,0
-0.2260450720787048,0
-0.4198173284530639,0
-0.4226922392845154,0
-0.46763676404953,0
-0.4927003383636474,0
-0.1614332795143127,0
-0.258411705493927,0
-0.2993898391723633,0
0.2689958214759826,1
-0.2990462779998779,0
-0.0486390590667724,0
0.4833257794380188,1
-0.1624903082847595,0
0.1752049326896667,1
0.3181248903274536,1
0.1806625723838806,1
0.1915695667266845,1
0.0640216469764709,1
-0.2040486931800842,0
0.4609947204589844,1
0.2790790796279907,1
0.0659207701683044,1
-0.180941104888916,0
-0.2119213938713073,0
0.2842016816139221,1
0.1557223200798034,1
0.1980090141296386,1
0.4798336029052734,1
0.2925249338150024,1
0.4236264228820801,1
0.0870972871780395,1
0.2106314897537231,1
-0.0371449589729309,0
0.0219433903694152,1
0.4438913464546203,1
-0.0222794413566589,0
0.4608100652694702,1
0.4143998622894287,1
-0.4356120824813843,0
-0.0998650193214416,0
-0.0162577033042907,0
-0.0398507118225097,0
0.1572234034538269,1
-0.3559345006942749,0
-0.0112619400024414,0
-0.2427986860275268,0
0.1826856732368469,1
0.1199901103973388,1
-0.0969399213790893,0
0.0110486149787902,1
0.2864870429039001,1
-0.4369282126426697,0
-0.3419907093048095,0
-0.4238982200622558,0
-0.1240943074226379,0
0.0494315028190612,1
-0.4702275991439819,0
0.0043280124664306,1
0.2287162542343139,1
0.1767188906669616,1
-0.2017425298690796,0
0.3008781671524048,1
0.02909517288208,1
-0.2060645818710327,0
0.2083659172058105,1
-0.2669956684112549,0
-0.2921369075775146,0
-0.3811001777648926,0
-0.0474973917007446,0
0.2468716502189636,1
-0.0506410598754882,0
-0.0625301003456115,0
-0.1600340008735656,0
0.2023848295211792,1
-0.0862716436386108,0
0.1862826943397522,1
-0.2740146517753601,0
0.2751628160476684,1
0.1285439133644104,1
-0.0779937505722045,0
0.1536391377449035,1
-0.0241193175315856,0
0.1040998101234436,1
-0.0891015529632568,0
0.3969443440437317,1
0.3623788356781006,1
0.1542845368385315,1
-0.1873465776443481,0
0.0219399333000183,1
0.1095858216285705,1
-0.2559629678726196,0
-0.0496571063995361,0
0.2270784378051757,1
0.4897830486297607,1
0.3358968496322632,1
-0.1157936453819274,0
0.4965271353721618,1
0.4115568995475769,1
0.1375900506973266,1
0.0336554646492004,1
0.3299541473388672,1
0.3710728883743286,1
-0.4612095355987549,0
0.4369157552719116,1
0.2141351699829101,1
0.2759849429130554,1
-0.1694194674491882,0
0.0731005072593689,1
0.4801134467124939,1
0.4831445813179016,1
0.3876586556434631,1
-0.0834414958953857,0
0.3121148347854614,1
-0.3300457000732422,0
-0.4341883063316345,0
0.2777467370033264,1
0.2159423232078552,1
0.4063350558280945,1
0.2149152755737304,1
0.3494997024536133,1
0.3812543153762817,1
-0.2189484238624572,0
0.4565688371658325,1
-0.1202614903450012,0
0.2561700940132141,1
-0.4693751335144043,0
0.2920065522193908,1
-0.2291057109832763,0
-0.4838881492614746,0
-0.256119430065155,0
0.2723155617713928,1
-0.09186851978302,0
-0.4417772889137268,0
0.2814992666244507,1
0.124281108379364,1
-0.3588902950286865,0
-0.4127230644226074,0
0.4357200860977173,1
-0.366546630859375,0
0.4758301973342895,1
0.1004126667976379,1
-0.1053549647331237,0
0.1287651062011718,1
-0.1984201073646545,0
-0.0249348878860473,0
0.0566224455833435,1
-0.2231581211090088,0
-0.2889123558998108,0
0.1304077506065368,1
0.492406964302063,1
0.0211776494979858,1
-0.144509732723236,0
-0.2294144630432129,0
-0.2751451730728149,0
-0.0619429349899292,0
-0.0979889035224914,0
-0.3675739765167236,0
-0.3883833885192871,0
0.1005488038063049,1
-0.1697585582733154,0
0.0893240571022033,1
0.4685983657836914,1
0.0983713865280151,1
-0.076944351196289,0
-0.1101807951927185,0
0.476617157459259,1
0.0041499733924865,1
-0.3135935664176941,0
0.4824624061584472,1
0.1535282731056213,1
-0.2492201924324035,0
0.4422246217727661,1
-0.1457703113555908,0
-0.1853288412094116,0
0.450553297996521,1
0.0317678451538085,1
-0.1483595967292785,0
0.3353018760681152,1
0.1660347580909729,1
-0.0316892266273498,0
-0.0166763663291931,0
0.0261662602424621,1
-0.1035465002059936,0
0.0543978214263916,1
-0.4469237327575683,0
-0.2350803613662719,0
0.1058948040008544,1
0.2503495216369629,1
-0.4547549486160278,0
0.2671771049499511,1
0.0724002122879028,1
-0.1615877747535705,0
-0.2345526218414306,0
-0.2049675583839416,0
-0.3280431628227234,0
-0.0319131016731262,0
0.0330342650413513,1
0.3781391382217407,1
-0.4441189765930176,0
0.4835556149482727,1
0.1884911060333252,1
-0.1752660274505615,0
0.4123338460922241,1
0.4457252621650696,1
-0.1221274733543396,0
-0.1553296446800232,0
-0.0303748250007629,0
0.3827536702156067,1
-0.0790258049964904,0
0.2085899114608764,1
0.2090042233467102,1
0.302092969417572,1
0.1632100939750671,1
-0.1553193926811218,0
-0.4864747524261474,0
0.4563691616058349,1
-0.4939475059509277,0
0.2450765967369079,1
-0.3365604877471924,0
-0.0699434280395507,0
0.1681179404258728,1
-0.408491313457489,0
0.330622136592865,1
0.1652381420135498,1
0.1669101119041443,1
-0.1413755416870117,0
0.4832180142402649,1
-0.2457855343818664,0
-0.1792706251144409,0
-0.006968080997467,0
-0.0759475231170654,0
0.1916930079460144,1
-0.09491628408432,0
0.1047224402427673,1
-0.1866233944892883,0
-0.1255697607994079,0
0.1880935430526733,1
0.3251989483833313,1
-0.3663150668144226,0
-0.1912943720817566,0
0.2000339031219482,1
-0.2263595461845398,0
-0.4586005210876465,0
0.0480451583862304,1
-0.4242733716964721,0
0.3511145710945129,1
-0.0617830753326416,0
0.081850528717041,1
0.44560706615448,1
0.1115529537200927,1
0.4201184511184692,1
-0.3109056949615478,0
0.0047305226325988,1
-0.2912796139717102,0
0.0929042100906372,1
0.483244776725769,1
-0.1351350545883178,0
0.4923707246780395,1
0.0523481965065002,1
-0.2137340903282165,0
-0.0960766673088073,0
0.3745946884155273,1
-0.26925790309906,0
0.3222643733024597,1
0.4131880402565002,1
0.4329527020454407,1
-0.0453900694847106,0
0.4878674745559692,1
0.0621793270111084,1
-0.4801191687583923,0
0.4083954691886902,1
-0.2741768956184387,0
-0.3844831585884094,0
0.017668068408966,1
0.3485031723976135,1
0.3127304315567016,1
-0.2145663499832153,0
0.4404947757720947,1
0.3188529014587402,1
0.3951486945152282,1
0.0700211524963378,1
-0.1012575030326843,0
-0.099919319152832,0
0.3565117716789245,1
0.0895339846611023,1
0.4413161277770996,1
0.315898060798645,1
-0.4340392351150512,0
-0.2688772678375244,0
-0.1475818157196045,0
0.3005887269973755,1
-0.2796119451522827,0
-0.2398011684417724,0
0.1182366609573364,1
0.1689963340759277,1
0.0126353502273559,1
-0.3737537860870361,0
0.1198415756225586,1
0.3325069546699524,1
0.0471905469894409,1
-0.0920049548149108,0
-0.027655005455017,0
-0.3411810994148254,0
0.4615769386291504,1
0.2600318193435669,1
-0.1291383504867553,0
0.1324630379676818,1
-0.1972967982292175,0
0.3981568217277527,1
0.2215217351913452,1
-0.0884884595870971,0
-0.096496045589447,0
0.4528830647468567,1
0.314974308013916,1
0.1620544791221618,1
0.0871006846427917,1
-0.2263556718826294,0
-0.2312008738517761,0
-0.2560320496559143,0
-0.2316385507583618,0
-0.0172392129898071,0
-0.1630849242210388,0
-0.1112340688705444,0
0.1696181893348693,1
-0.1945039629936218,0
-0.1036494374275207,0
0.4478915929794311,1
0.2539473176002502,1
0.4976491332054138,1
-0.3684542179107666,0
-0.0816783905029296,0
0.0502893328666687,1
0.13101327419281,1
-0.4459434151649475,0
-0.4716413021087646,0
0.1670957803726196,1
0.2860974073410034,1
-0.0210316181182861,0
-0.304896593093872,0
-0.044970691204071,0
0.3805795311927795,1
-0.1019328236579895,0
-0.4963100552558899,0
-0.4860745072364807,0
0.441925048828125,1
-0.263260543346405,0
0.4850017428398132,1
0.1734880805015564,1
0.2374316453933715,1
-0.1720860600471496,0
-0.2430688142776489,0
-0.2432506680488586,0
-0.0020495057106018,0
0.2102942466735839,1
-0.3334358930587768,0
-0.4407945871353149,0
0.154877483844757,1
-0.1575787663459777,0
-0.3373504281044006,0
-0.4059367775917053,0
-0.014380931854248,0
-0.0796399712562561,0
0.3691725134849548,1
0.351976215839386,1
-0.4271637797355652,0
0.3902121186256408,1
0.1825554966926574,1
-0.1170902252197265,0
-0.2452307939529419,0
-0.499759316444397,0
0.3230634927749634,1
-0.1167594194412231,0
0.2690261006355285,1
0.4068725109100342,1
0.492850124835968,1
0.318665862083435,1
0.052144169807434,1
-0.1705646514892578,0
-0.3690833449363708,0
0.336293876171112,1
0.1720272898674011,1
0.3497946262359619,1
-0.3639630079269409,0
-0.0366036891937255,0
-0.2525251507759094,0
-0.3739749789237976,0
0.1574055552482605,1
0.3329685926437378,1
-0.3257665634155273,0
0.3657377958297729,1
0.3347566723823547,1
-0.496423602104187,0
-0.1546649932861328,0
0.2629979848861694,1
-0.4065628051757812,0
-0.3283314704895019,0
-0.4376561045646667,0
0.2110397219657898,1
0.3082458972930908,1
0.4726029634475708,1
-0.3490322232246399,0
0.4076337814331054,1
-0.2310905456542968,0
0.1982628107070922,1
0.081839382648468,1
-0.0290474295616149,0
0.3982583880424499,1
-0.2414705157279968,0
-0.4055556654930115,0
-0.1837109923362732,0
0.2178516387939453,1
-0.2134497761726379,0
-0.4693053364753723,0
-0.2739524245262146,0
-0.1815078258514404,0
-0.0012250542640686,0
-0.420694887638092,0
-0.4167302250862121,0
0.1561234593391418,1
0.3689008951187134,1
0.1355898380279541,1
-0.1213828921318054,0
0.2713092565536499,1
0.1728481650352478,1
0.0315520167350769,1
-0.3900629878044128,0
0.0114867687225341,1
0.0371121764183044,1
0.3264133334159851,1
-0.1369858384132385,0
-0.3065171837806701,0
-0.3339544534683227,0
-0.3481850028038025,0
-0.2050784826278686,0
-0.3112189769744873,0
-0.4104812145233154,0
-0.0067395567893981,0
-0.3842345476150512,0
-0.0512925386428833,0
-0.3919200897216797,0
-0.0119107961654663,0
0.4728547930717468,1
0.3182060718536377,1
